text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
gipsy-the-mongrel__s02__r01,woolf,gipsy-the-mongrel,2,1.0,activation_steering,eng,0.4520255863539446,21.318181818181817,4.071979434447301,224,352,58,383,6,3.894618834080717,0.1498929336188436,1.4428571428571428,0.0449678800856531,7.333333333333333,0.0299785867237687,3.4285714285714284,0.025695931477516,7.583333333333333,0.1006423982869379,2.234042553191489,0.0364025695931477,3.0588235294117645,0.1627408993576017,0.025695931477516,2.75,0.0513918629550321,1.3333333333333333,0.0021413276231263,4.0,0.0877944325481798,3.414634146341464,0.0171306209850107,4.625,0.0021413276231263,2.0,0.032119914346895,1.8,0.0578158458244111,3.592592592592593,0.019271948608137,8.222222222222221,0.0149892933618843,2.142857142857143,0.006423982869379,1.3333333333333333,0.019271948608137,4.888888888888889,1.4428571428571428,0.1862955032119914,3.724137931034482,0.1092077087794432,2.1372549019607843,7.355263157894737,0.1027837259100642,6.625,1.6538461538461535,1.9230769230769231,0.0214132762312633,6.3,0.0492505353319057,1.6956521739130437,0.0792291220556745,1.8108108108108107,0.0149892933618843,5.142857142857143,467
gipsy-the-mongrel__s02__r00,woolf,gipsy-the-mongrel,2,0.0,activation_steering,eng,0.4509394572025052,23.95,4.0671834625323,230,360,54,382,14,4.162689804772234,0.1047227926078028,1.6862745098039216,0.0533880903490759,6.615384615384615,0.0225872689938398,5.909090909090909,0.0164271047227926,10.25,0.0574948665297741,2.0357142857142856,0.0225872689938398,2.909090909090909,0.1765913757700205,0.0513347022587269,2.28,0.0472279260780287,1.6956521739130437,,,0.1273100616016427,2.6129032258064515,0.0266940451745379,3.076923076923077,0.0061601642710472,1.6666666666666667,0.0451745379876796,2.136363636363636,0.0308008213552361,4.066666666666666,0.0308008213552361,6.933333333333334,0.0328542094455852,2.1875,0.0143737166324435,2.0,0.0205338809034907,3.7,1.6862745098039216,0.1478439425051334,3.9722222222222223,0.0657084188911704,1.90625,8.174418604651162,0.1232032854209445,5.6,2.3461538461538463,2.5454545454545454,0.0328542094455852,3.125,0.0677618069815195,1.9393939393939397,0.1273100616016427,1.7419354838709675,0.0164271047227926,4.375,487
ancestors__s00__r00,woolf,ancestors,0,0.0,activation_steering,eng,0.4968553459119497,36.69230769230769,4.18295739348371,241,369,55,396,6,4.073593073593074,0.1377870563674321,1.2878787878787878,0.0354906054279749,5.352941176470588,0.0292275574112734,4.142857142857143,0.0334029227557411,10.625,0.0918580375782881,2.0,0.0334029227557411,3.0,0.1565762004175365,0.0375782881002087,2.555555555555556,0.0354906054279749,1.588235294117647,0.0062630480167014,7.0,0.0939457202505219,2.1777777777777776,0.022964509394572,3.727272727272727,0.0020876826722338,3.0,0.0313152400835073,3.2,0.0480167014613778,3.9130434782608696,0.0208768267223382,7.3,0.0146137787056367,2.142857142857143,0.0041753653444676,2.5,0.0271398747390396,3.4615384615384617,1.2878787878787878,0.2025052192066805,3.690721649484536,0.0981210855949895,1.9787234042553192,9.346666666666666,0.1022964509394572,6.448979591836735,2.05,3.3846153846153846,0.0354906054279749,2.7058823529411766,0.0396659707724425,1.5789473684210529,0.0939457202505219,1.3555555555555556,0.0167014613778705,4.625,479
gipsy-the-mongrel__s02__r02,woolf,gipsy-the-mongrel,2,2.0,activation_steering,eng,0.4610894941634241,24.476190476190474,4.113953488372093,248,393,55,422,7,3.776422764227642,0.1461988304093567,1.3333333333333333,0.0409356725146198,5.714285714285714,0.0253411306042884,4.461538461538462,0.0253411306042884,9.153846153846152,0.087719298245614,2.088888888888889,0.0253411306042884,2.923076923076923,0.1559454191033138,0.0467836257309941,2.2916666666666665,0.0467836257309941,1.125,0.0077972709551656,5.0,0.1111111111111111,1.9824561403508767,0.0136452241715399,3.4285714285714284,0.0038986354775828,4.0,0.0311890838206627,3.5,0.0506822612085769,3.807692307692308,0.0292397660818713,6.866666666666666,0.0175438596491228,2.6666666666666665,0.0155945419103313,2.5,0.0214424951267056,2.8181818181818183,1.3333333333333333,0.2027290448343079,3.6346153846153846,0.0896686159844054,2.065217391304348,7.7125,0.1150097465886939,4.966101694915254,2.466666666666667,3.764705882352941,0.0194931773879142,1.5,0.037037037037037,2.0526315789473686,0.0916179337231968,1.74468085106383,0.0097465886939571,4.4,513
happiness__s01__r01,woolf,happiness,1,1.0,activation_steering,eng,0.5733788395904437,32.55555555555556,4.278625954198473,165,253,12,260,0,3.573943661971831,0.1433447098976109,1.3333333333333333,0.030716723549488,5.0,0.0273037542662116,2.625,0.0273037542662116,10.625,0.1160409556313993,1.8235294117647056,0.0511945392491467,2.8,0.098976109215017,0.0375426621160409,2.363636363636364,0.0443686006825938,1.2307692307692308,0.0204778156996587,4.0,0.098976109215017,2.2413793103448274,0.0204778156996587,2.833333333333333,0.0136518771331058,1.75,0.0375426621160409,1.4545454545454546,0.0580204778156996,4.117647058823529,0.0170648464163822,10.4,0.0204778156996587,3.333333333333333,0.0136518771331058,1.75,0.030716723549488,3.111111111111111,1.3333333333333333,0.2116040955631399,3.6774193548387095,0.1092150170648464,1.84375,10.620689655172416,0.1023890784982935,5.333333333333333,2.0,1.4,0.0170648464163822,2.8,0.0511945392491467,2.4,0.1058020477815699,1.903225806451613,0.0170648464163822,3.2,293
ancestors__s00__r02,woolf,ancestors,0,2.0,activation_steering,eng,0.4908350305498982,27.27777777777778,4.267813267813268,249,381,47,406,2,3.719222462203024,0.135523613963039,1.393939393939394,0.0492813141683778,4.708333333333333,0.0246406570841889,3.0,0.028747433264887,11.928571428571429,0.1108829568788501,2.0185185185185186,0.0410677618069815,3.3,0.1498973305954825,0.0410677618069815,2.4,0.0472279260780287,1.3478260869565215,0.0082135523613963,2.0,0.0985626283367556,1.7916666666666667,0.0061601642710472,2.333333333333333,,,0.0369609856262833,2.055555555555556,0.0533880903490759,3.730769230769231,0.0143737166324435,7.857142857142857,0.0102669404517453,2.4,0.0123203285420944,3.6666666666666665,0.0266940451745379,3.230769230769231,1.417910447761194,0.1971252566735113,4.270833333333333,0.1026694045174538,2.08,8.054794520547945,0.0985626283367556,4.875,2.04,2.2222222222222223,0.0492813141683778,2.4166666666666665,0.0328542094455852,1.8125,0.1026694045174538,1.34,0.002053388090349,4.0,487
lappin-and-lappinova__s02__r02,woolf,lappin-and-lappinova,2,2.0,activation_steering,eng,0.4967741935483871,22.142857142857142,4.474666666666667,243,367,21,377,2,3.628888888888889,0.0991561181434599,1.5106382978723405,0.050632911392405,6.625,0.040084388185654,2.473684210526316,0.0379746835443038,5.055555555555555,0.0991561181434599,2.127659574468085,0.0337552742616033,2.875,0.1793248945147679,0.0337552742616033,2.1875,0.0485232067510548,1.2173913043478262,0.0084388185654008,5.25,0.0970464135021097,2.4347826086956523,0.0021097046413502,2.0,0.0042194092827004,2.0,0.0316455696202531,2.0,0.050632911392405,3.875,0.0232067510548523,6.545454545454546,0.010548523206751,2.0,0.0042194092827004,2.5,0.0126582278481012,2.833333333333333,1.5106382978723405,0.2067510548523206,3.357142857142857,0.0928270042194092,2.159090909090909,6.388235294117648,0.1075949367088607,5.686274509803922,2.6875,1.9166666666666667,0.0126582278481012,3.0,0.0358649789029535,1.7647058823529411,0.1139240506329113,1.4444444444444444,0.0021097046413502,2.0,474
gipsy-the-mongrel__s01__r00,woolf,gipsy-the-mongrel,1,0.0,activation_steering,eng,0.4408817635270541,26.26315789473684,4.125301204819277,231,372,55,403,3,3.752136752136752,0.1408163265306122,1.1304347826086956,0.0448979591836734,7.772727272727272,0.010204081632653,3.0,0.0142857142857142,9.428571428571429,0.1061224489795918,2.0384615384615383,0.0285714285714285,3.7857142857142856,0.1469387755102041,0.0448979591836734,1.5,0.0265306122448979,1.1538461538461535,0.0081632653061224,5.0,0.0979591836734693,3.625,0.0204081632653061,3.5,0.0061224489795918,5.0,0.036734693877551,1.7222222222222223,0.0571428571428571,4.107142857142857,0.0163265306122449,6.75,0.0163265306122449,2.125,0.0224489795918367,1.818181818181818,0.0265306122448979,4.615384615384615,1.1304347826086956,0.1959183673469387,3.9270833333333335,0.0938775510204081,2.1956521739130435,7.277777777777778,0.110204081632653,6.37037037037037,2.090909090909091,1.5294117647058822,0.0244897959183673,3.6666666666666665,0.0673469387755102,1.9696969696969695,0.0897959183673469,2.0454545454545454,0.0142857142857142,4.571428571428571,490
happiness__s02__r01,woolf,happiness,2,1.0,activation_steering,eng,0.4576923076923077,27.36842105263158,4.083526682134571,245,401,55,429,6,3.731462925851704,0.1338432122370937,1.1857142857142855,0.0458891013384321,7.833333333333333,0.0210325047801147,3.8181818181818175,0.017208413001912,7.666666666666667,0.0936902485659655,1.816326530612245,0.034416826003824,2.4444444444444446,0.1663479923518164,0.0363288718929254,2.1578947368421053,0.0267686424474187,1.2142857142857142,0.0076481835564053,5.25,0.1204588910133843,2.555555555555556,0.017208413001912,2.111111111111111,0.0076481835564053,4.25,0.02868068833652,1.6,0.0554493307839388,4.103448275862069,0.0191204588910133,4.7,0.022944550669216,1.9166666666666667,0.005736137667304,2.0,0.02868068833652,3.4,1.1857142857142855,0.1854684512428298,3.8762886597938144,0.0936902485659655,1.816326530612245,7.390804597701149,0.1128107074569789,5.898305084745763,2.2857142857142856,1.5384615384615383,0.0191204588910133,3.4,0.0592734225621414,1.7419354838709675,0.1204588910133843,1.5873015873015872,0.011472275334608,2.6666666666666665,523
ancestors__s02__r02,woolf,ancestors,2,2.0,activation_steering,eng,0.4103092783505154,13.857142857142858,4.572559366754618,217,346,66,371,26,3.39647577092511,0.0877551020408163,1.4651162790697674,0.073469387755102,3.9722222222222223,0.0204081632653061,2.1,0.0653061224489796,5.65625,0.0693877551020408,2.147058823529412,0.036734693877551,3.055555555555556,0.1775510204081632,0.0693877551020408,2.117647058823529,0.0551020408163265,1.4074074074074074,0.0081632653061224,2.25,0.0775510204081632,2.9473684210526314,0.0163265306122449,1.5,0.0081632653061224,2.5,0.0530612244897959,2.269230769230769,0.0265306122448979,3.923076923076923,0.0040816326530612,6.5,0.0142857142857142,3.142857142857143,0.0306122448979591,2.6,0.0061224489795918,7.333333333333333,1.4444444444444444,0.1959183673469387,3.8125,0.0673469387755102,2.1515151515151514,5.114942528735632,0.1306122448979592,4.359375,1.8857142857142857,2.55,0.0122448979591836,2.333333333333333,0.0612244897959183,1.9,0.0857142857142857,1.8571428571428568,0.0040816326530612,3.0,490
lappin-and-lappinova__s02__r00,woolf,lappin-and-lappinova,2,0.0,activation_steering,eng,0.4869739478957915,21.695652173913043,4.471291866028708,247,394,35,412,2,3.5477707006369426,0.1431451612903226,1.3943661971830985,0.0504032258064516,4.88,0.032258064516129,1.9375,0.032258064516129,7.1875,0.1048387096774193,2.0,0.0423387096774193,3.380952380952381,0.1532258064516129,0.0383064516129032,2.736842105263158,0.0544354838709677,1.3703703703703705,0.002016129032258,4.0,0.1008064516129032,2.02,0.0080645161290322,2.5,0.0080645161290322,1.5,0.0221774193548387,3.363636363636364,0.0524193548387096,3.8461538461538463,0.0201612903225806,6.4,0.0100806451612903,2.4,0.0040322580645161,2.0,0.0120967741935483,4.5,1.3943661971830985,0.2237903225806451,3.3513513513513518,0.1008064516129032,2.04,7.315789473684211,0.1068548387096774,5.452830188679245,1.8666666666666667,3.5,0.0181451612903225,1.7777777777777777,0.032258064516129,1.5625,0.0866935483870967,1.6511627906976745,0.0060483870967741,3.0,496
a-haunted-house__s02__r00,woolf,a-haunted-house,2,0.0,activation_steering,eng,0.5182186234817814,26.0,4.467933491686461,261,390,42,409,10,3.2796610169491527,0.1486761710794297,1.4246575342465753,0.0386965376782077,7.157894736842105,0.0162932790224032,2.375,0.020366598778004,4.8,0.1242362525458248,1.9672131147540983,0.0386965376782077,3.0526315789473686,0.130346232179226,0.0407331975560081,2.45,0.0855397148676171,1.1904761904761905,0.0122199592668024,4.166666666666667,0.0733197556008146,2.4444444444444446,0.0183299389002036,1.7777777777777777,0.0142566191446028,2.571428571428572,0.0244399185336048,2.4166666666666665,0.065173116089613,3.90625,0.0224032586558044,5.454545454545454,,,0.0224032586558044,2.1818181818181817,0.0264765784114052,3.3846153846153846,1.4246575342465753,0.2423625254582484,3.201680672268908,0.1140529531568228,2.0535714285714284,7.338461538461538,0.1283095723014256,4.777777777777778,1.2666666666666666,2.4166666666666665,,,0.0162932790224032,1.125,0.0529531568228105,1.2692307692307692,0.0081466395112016,2.5,491
lappin-and-lappinova__s00__r01,woolf,lappin-and-lappinova,0,1.0,activation_steering,eng,0.4743326488706365,32.46666666666667,4.076923076923077,245,380,39,398,6,4.080338266384778,0.1242362525458248,1.4262295081967211,0.0366598778004073,7.222222222222222,0.0264765784114052,6.615384615384615,0.0305498981670061,11.6,0.1079429735234216,2.1320754716981134,0.0407331975560081,3.5,0.1547861507128309,0.0285132382892057,2.642857142857143,0.0570264765784114,1.3928571428571428,0.0142566191446028,7.285714285714286,0.0957230142566191,3.404255319148936,0.0162932790224032,3.375,0.0061099796334012,4.333333333333333,0.0346232179226069,1.7058823529411764,0.0509164969450101,3.92,0.0162932790224032,6.125,0.0142566191446028,2.2857142857142856,0.0122199592668024,2.0,0.0224032586558044,3.909090909090909,2.0476190476190474,0.2036659877800407,4.14,0.1018329938900203,2.2,7.671052631578948,0.1079429735234216,5.943396226415095,1.8214285714285716,1.6875,0.020366598778004,5.0,0.0325865580448065,2.0,0.0997963340122199,1.836734693877551,0.010183299389002,4.8,491
a-haunted-house__s01__r00,woolf,a-haunted-house,1,0.0,activation_steering,eng,0.4842105263157895,25.0,4.46,238,373,45,395,6,3.508771929824561,0.1656184486373165,1.3417721518987342,0.0440251572327044,6.666666666666667,0.0125786163522012,3.1666666666666665,0.0146750524109014,9.142857142857142,0.1153039832285115,1.8909090909090909,0.0293501048218029,2.7857142857142856,0.1488469601677149,0.0377358490566037,2.2222222222222223,0.0587002096436058,1.3928571428571428,0.0083857442348008,5.25,0.0943396226415094,1.9777777777777776,0.0167714884696016,3.125,0.0062893081761006,1.3333333333333333,0.020964360587002,3.5,0.0733752620545073,3.8285714285714287,0.0377358490566037,6.222222222222222,0.0062893081761006,2.0,0.0146750524109014,2.571428571428572,0.0146750524109014,2.571428571428572,1.3417721518987342,0.2410901467505241,3.0869565217391304,0.1132075471698113,1.9074074074074077,7.271428571428571,0.140461215932914,5.2388059701492535,1.565217391304348,4.0,,,0.0167714884696016,1.375,0.0628930817610062,1.4333333333333331,0.0146750524109014,3.4285714285714284,477
ancestors__s02__r01,woolf,ancestors,2,1.0,activation_steering,eng,0.4904862579281184,29.5625,4.399521531100478,236,383,64,418,2,3.736383442265795,0.151578947368421,1.5,0.0336842105263157,8.4375,0.0105263157894736,2.8,0.0147368421052631,8.0,0.1052631578947368,2.18,0.0589473684210526,3.1785714285714284,0.1073684210526315,0.0421052631578947,2.35,0.0652631578947368,1.2903225806451613,0.0189473684210526,5.222222222222222,0.0842105263157894,3.7,0.0210526315789473,3.3,0.0063157894736842,5.666666666666667,0.0547368421052631,1.6153846153846154,0.0442105263157894,3.523809523809524,0.0168421052631578,9.0,0.0105263157894736,3.8,0.0105263157894736,3.2,0.031578947368421,5.0,1.5,0.2210526315789473,4.161904761904762,0.1094736842105263,2.1153846153846154,9.352941176470589,0.0989473684210526,6.212765957446808,1.3214285714285714,1.625,0.0147368421052631,3.142857142857143,0.0442105263157894,2.333333333333333,0.1031578947368421,1.8571428571428568,0.0147368421052631,4.142857142857143,475
lappin-and-lappinova__s00__r02,woolf,lappin-and-lappinova,0,2.0,activation_steering,eng,0.4911591355599214,29.94117647058824,4.333333333333333,257,418,47,444,0,3.665314401622718,0.134765625,1.5072463768115942,0.037109375,6.578947368421052,0.025390625,2.8461538461538463,0.03125,8.125,0.1171875,2.0,0.048828125,3.0,0.12109375,0.025390625,2.076923076923077,0.056640625,1.4137931034482758,0.0078125,4.5,0.087890625,2.844444444444445,0.013671875,2.857142857142857,,,0.033203125,2.4705882352941178,0.056640625,4.137931034482759,0.013671875,5.714285714285714,0.013671875,3.2857142857142856,0.013671875,3.4285714285714284,0.025390625,3.4615384615384617,1.619718309859155,0.205078125,3.980952380952381,0.1171875,2.0,8.67741935483871,0.09765625,4.88,2.393939393939394,2.8,0.009765625,2.2,0.0546875,2.25,0.099609375,1.9019607843137252,0.009765625,3.2,512
gipsy-the-mongrel__s00__r01,woolf,gipsy-the-mongrel,0,1.0,activation_steering,eng,0.4216634429400386,24.61904761904762,4.040284360189573,231,378,78,415,14,3.486815415821501,0.1483622350674373,1.12987012987013,0.0500963391136801,5.307692307692308,0.0154142581888246,2.625,0.0154142581888246,5.125,0.0828516377649325,1.837209302325581,0.0269749518304431,3.142857142857143,0.1734104046242774,0.0366088631984585,2.3684210526315788,0.0231213872832369,1.0,0.0077071290944123,4.5,0.1156069364161849,1.75,0.0173410404624277,3.2222222222222223,,,0.0366088631984585,1.8421052631578947,0.0443159922928709,3.608695652173913,0.0366088631984585,5.842105263157895,0.0211946050096339,2.1818181818181817,0.0134874759152215,2.571428571428572,0.0289017341040462,3.1333333333333333,1.1772151898734178,0.1984585741811175,2.912621359223301,0.0789980732177264,1.8780487804878048,7.2,0.1156069364161849,4.75,2.909090909090909,1.8666666666666667,0.0211946050096339,2.1818181818181817,0.0404624277456647,1.9523809523809523,0.094412331406551,1.9387755102040816,0.0115606936416184,4.333333333333333,519
a-haunted-house__s00__r02,woolf,a-haunted-house,0,2.0,activation_steering,eng,0.4678714859437751,22.63636363636364,4.349881796690307,243,390,57,416,9,3.3684210526315788,0.1827309236947791,1.21978021978022,0.0461847389558232,4.739130434782608,0.0120481927710843,3.5,0.0160642570281124,7.125,0.1044176706827309,2.0384615384615383,0.036144578313253,2.888888888888889,0.144578313253012,0.0301204819277108,2.1333333333333333,0.0562248995983935,1.0357142857142858,0.0140562248995983,6.714285714285714,0.1164658634538152,1.913793103448276,0.0140562248995983,3.4285714285714284,0.0040160642570281,1.0,0.0281124497991967,1.6428571428571428,0.0562248995983935,3.607142857142857,0.038152610441767,6.2631578947368425,0.0140562248995983,2.0,0.0080321285140562,2.25,0.0180722891566265,3.333333333333333,1.21978021978022,0.2369477911646586,3.347457627118644,0.1064257028112449,2.056603773584906,7.277777777777778,0.1124497991967871,4.178571428571429,2.657142857142857,1.5384615384615383,,,0.0240963855421686,1.8333333333333333,0.0622489959839357,1.3225806451612905,0.0080321285140562,5.25,498
happiness__s02__r02,woolf,happiness,2,2.0,activation_steering,eng,0.462890625,22.26086956521739,4.201388888888889,245,398,65,428,12,3.545081967213114,0.141747572815534,1.2054794520547945,0.0524271844660194,3.740740740740741,0.0155339805825242,2.375,0.029126213592233,6.933333333333334,0.0854368932038835,2.0,0.0271844660194174,3.142857142857143,0.1514563106796116,0.0310679611650485,2.0625,0.0310679611650485,1.4375,0.0058252427184466,4.0,0.1106796116504854,2.1403508771929824,0.0213592233009708,4.545454545454546,0.0097087378640776,6.0,0.0446601941747572,1.9130434782608696,0.0543689320388349,3.892857142857143,0.0233009708737864,5.916666666666667,0.0349514563106796,2.0,0.003883495145631,2.5,0.0252427184466019,3.692307692307693,1.2266666666666666,0.1864077669902912,3.84375,0.0893203883495145,1.9565217391304348,7.576923076923077,0.0932038834951456,3.9375,2.8846153846153846,2.75,0.0077669902912621,1.75,0.0737864077669902,1.9210526315789476,0.116504854368932,1.8333333333333333,0.0213592233009708,4.545454545454546,515
