text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
artificial-intelligence__s01__r02,wikipedia_eng,artificial-intelligence,1,2.0,baseline,eng,0.639344262295082,26.6875,6.40117994100295,273,364,6,366,0,3.968397291196388,0.0413943355119825,2.0,0.0348583877995642,10.375,0.0392156862745098,2.4444444444444446,0.0610021786492374,7.357142857142857,0.0806100217864923,2.108108108108108,0.0261437908496732,3.75,0.1699346405228758,0.0718954248366013,2.272727272727273,0.1220043572984749,1.4642857142857142,0.0130718954248366,3.0,0.0501089324618736,3.5217391304347827,0.0174291938997821,1.125,0.0043572984749455,2.0,0.0283224400871459,2.8461538461538463,0.0479302832244008,6.409090909090909,0.0196078431372549,6.777777777777778,0.0065359477124183,2.333333333333333,0.0108932461873638,2.0,0.0152505446623093,4.0,2.0,0.2941176470588235,3.533333333333333,0.074074074074074,2.117647058823529,5.512820512820513,0.1154684095860566,6.735849056603773,2.189655172413793,3.0,0.0348583877995642,2.8125,0.0239651416122004,1.7272727272727273,0.0217864923747276,1.5,0.0065359477124183,1.3333333333333333,459
reinforcement-learning__s02__r01,wikipedia_eng,reinforcement-learning,2,1.0,baseline,eng,0.5240174672489083,32.714285714285715,5.474916387959866,214,302,15,309,2,4.15625,0.0541125541125541,2.04,0.0303030303030303,13.714285714285714,0.0432900432900432,1.9,0.0519480519480519,4.208333333333333,0.0497835497835497,2.260869565217391,0.0151515151515151,3.571428571428572,0.2056277056277056,0.0432900432900432,2.5,0.0692640692640692,1.71875,0.0346320346320346,4.1875,0.0324675324675324,2.4,0.0216450216450216,2.5,0.0021645021645021,11.0,0.0259740259740259,10.833333333333334,0.0324675324675324,6.066666666666666,0.0259740259740259,9.416666666666666,0.0043290043290043,1.0,0.0086580086580086,2.75,0.0086580086580086,4.5,2.04,0.2619047619047619,3.43801652892562,0.0497835497835497,2.0434782608695654,5.615384615384615,0.0974025974025974,8.266666666666667,2.264705882352941,10.833333333333334,0.0346320346320346,2.875,0.0497835497835497,1.3478260869565215,0.0086580086580086,1.25,0.0064935064935064,5.666666666666667,462
reinforcement-learning__s02__r00,wikipedia_eng,reinforcement-learning,2,0.0,baseline,eng,0.5388026607538803,25.05555555555556,5.559055118110236,252,375,37,391,8,3.814254859611231,0.0893970893970894,1.4883720930232558,0.0374220374220374,10.555555555555555,0.0291060291060291,2.2142857142857144,0.0311850311850311,6.133333333333334,0.0935550935550935,2.4444444444444446,0.0332640332640332,3.9375,0.1309771309771309,0.0561330561330561,2.111111111111111,0.0956340956340956,1.4130434782608696,0.0083160083160083,2.75,0.0561330561330561,3.888888888888889,0.0207900207900207,1.5,0.0187110187110187,3.0,0.0478170478170478,2.608695652173913,0.0436590436590436,4.809523809523809,0.0187110187110187,8.777777777777779,0.0145530145530145,1.5714285714285714,0.0083160083160083,3.0,0.0187110187110187,5.222222222222222,1.568181818181818,0.2765072765072765,3.406015037593985,0.0893970893970894,2.2093023255813957,7.5396825396825395,0.1143451143451143,6.218181818181818,2.862745098039216,2.608695652173913,0.0228690228690228,3.0,0.0374220374220374,1.3333333333333333,0.0187110187110187,1.4444444444444444,0.0083160083160083,2.25,481
generative-artificial-intelligence__s00__r02,wikipedia_eng,generative-artificial-intelligence,0,2.0,baseline,eng,0.5765765765765766,29.6,6.018575851393189,257,357,11,363,0,4.250530785562633,0.0701030927835051,1.9411764705882355,0.0288659793814433,9.214285714285714,0.0268041237113402,1.7692307692307692,0.0329896907216494,4.1875,0.1092783505154639,2.320754716981132,0.0659793814432989,3.75,0.1917525773195876,0.0536082474226804,2.269230769230769,0.0969072164948453,1.8297872340425527,0.0164948453608247,4.125,0.0412371134020618,5.85,0.0144329896907216,3.2857142857142856,0.0123711340206185,4.0,0.0268041237113402,4.230769230769231,0.0350515463917525,5.411764705882353,0.0164948453608247,8.0,,,0.0041237113402061,2.5,0.0123711340206185,8.333333333333334,1.9142857142857144,0.2577319587628865,3.552,0.1092783505154639,2.30188679245283,5.515789473684211,0.090721649484536,7.227272727272727,1.8478260869565215,4.230769230769231,0.0371134020618556,2.833333333333333,0.0144329896907216,1.7142857142857142,0.0164948453608247,2.75,0.0061855670103092,6.333333333333333,485
spaghetti-house-siege__s01__r00,wikipedia_eng,spaghetti-house-siege,1,0.0,baseline,eng,0.4675572519083969,26.2,4.823665893271461,247,393,76,435,11,3.9375,0.1560150375939849,1.4337349397590362,0.037593984962406,7.35,0.0338345864661654,3.111111111111111,0.0338345864661654,9.88888888888889,0.0770676691729323,2.097560975609756,0.0169172932330827,3.4444444444444446,0.1466165413533834,0.0394736842105263,2.333333333333333,0.0601503759398496,1.0625,0.0056390977443609,6.0,0.0676691729323308,2.388888888888889,0.0469924812030075,2.56,0.0075187969924812,4.75,0.0319548872180451,1.7647058823529411,0.0432330827067669,4.739130434782608,0.0150375939849624,3.75,0.0075187969924812,2.0,0.018796992481203,1.9,0.0075187969924812,4.75,1.4337349397590362,0.2048872180451127,3.2110091743119265,0.0733082706766917,2.1538461538461537,6.493506493506493,0.1259398496240601,6.343283582089552,1.5142857142857142,1.8,0.0112781954887218,1.8333333333333333,0.0432330827067669,1.391304347826087,0.0225563909774436,1.75,0.0300751879699248,3.4375,532
artificial-intelligence__s00__r00,wikipedia_eng,artificial-intelligence,0,0.0,baseline,eng,0.6086956521739131,32.857142857142854,5.966386554621849,278,374,13,381,0,4.220338983050848,0.0576131687242798,2.2142857142857144,0.0288065843621399,9.071428571428571,0.0349794238683127,2.235294117647059,0.0411522633744856,5.55,0.0946502057613168,2.3043478260869565,0.0617283950617283,3.8,0.1748971193415638,0.0534979423868312,2.3076923076923075,0.1131687242798353,1.6727272727272726,0.0082304526748971,2.5,0.0596707818930041,3.2413793103448274,0.0267489711934156,3.923076923076923,,,0.0205761316872428,2.4,0.0288065843621399,5.5,0.0205761316872428,8.5,0.0041152263374485,1.0,0.0061728395061728,2.333333333333333,0.0144032921810699,2.857142857142857,2.2142857142857144,0.2448559670781893,3.26890756302521,0.0905349794238683,2.227272727272727,5.823529411764706,0.1008230452674897,6.326530612244898,2.1153846153846154,2.4,0.0699588477366255,2.911764705882353,0.0308641975308641,1.0666666666666669,0.0185185185185185,1.2222222222222223,0.0185185185185185,5.222222222222222,486
reinforcement-learning__s00__r01,wikipedia_eng,reinforcement-learning,0,1.0,baseline,eng,0.3755274261603376,43.09090909090909,4.780821917808219,153,219,23,230,0,3.7401574803149606,0.0802005012531328,1.9375,0.0451127819548872,6.722222222222222,0.0275689223057644,2.5454545454545454,0.0275689223057644,6.727272727272728,0.0526315789473684,2.4761904761904763,0.0200501253132832,3.125,0.2431077694235588,0.0476190476190476,2.473684210526316,0.037593984962406,1.6666666666666667,0.0601503759398496,2.6666666666666665,0.0426065162907268,5.235294117647059,0.0025062656641604,1.0,0.0075187969924812,1.3333333333333333,0.0275689223057644,5.0,0.025062656641604,4.8,0.0050125313283208,9.0,0.012531328320802,1.8,,,0.0075187969924812,6.333333333333333,1.9375,0.200501253132832,3.2,0.050125313283208,2.3,3.6875,0.0676691729323308,6.25925925925926,2.7058823529411766,5.0,0.0526315789473684,3.238095238095238,0.0275689223057644,1.5454545454545454,0.0150375939849624,2.1666666666666665,,,399
artificial-intelligence__s00__r01,wikipedia_eng,artificial-intelligence,0,1.0,baseline,eng,0.615546218487395,26.444444444444443,6.323308270676692,291,403,9,407,0,3.6307053941908713,0.064,1.75,0.036,9.11111111111111,0.042,1.7142857142857142,0.066,4.0606060606060606,0.096,2.020833333333333,0.056,3.321428571428572,0.148,0.06,2.466666666666667,0.106,1.320754716981132,0.008,3.0,0.054,4.0,0.028,2.642857142857143,0.014,2.571428571428572,0.022,2.727272727272727,0.036,6.333333333333333,0.016,14.125,0.004,1.5,0.01,2.2,0.012,3.1666666666666665,1.75,0.308,3.2467532467532467,0.092,1.9565217391304348,6.405405405405405,0.1,6.64,1.648148148148148,2.727272727272727,0.044,3.3181818181818183,0.02,1.3,0.016,1.875,0.014,4.285714285714286,500
black-power__s00__r00,wikipedia_eng,black-power,0,0.0,baseline,eng,0.5585774058577406,31.866666666666667,5.748717948717949,265,388,25,400,3,3.7257383966244726,0.0920245398773006,1.6888888888888889,0.0306748466257668,11.133333333333333,0.0368098159509202,2.0,0.0470347648261758,5.260869565217392,0.1329243353783231,2.0923076923076924,0.065439672801636,3.9375,0.1411042944785276,0.0388548057259713,2.526315789473684,0.1165644171779141,1.350877192982456,0.0081799591002045,2.5,0.0470347648261758,4.478260869565218,0.0143149284253578,1.4285714285714286,0.0102249488752556,4.4,0.0184049079754601,2.888888888888889,0.0429447852760736,4.571428571428571,0.0081799591002045,7.0,,,0.0081799591002045,2.0,0.016359918200409,6.5,1.6888888888888889,0.2331288343558282,3.807017543859649,0.1186094069529652,2.034482758620689,7.231884057971015,0.0940695296523517,6.673913043478261,1.5818181818181818,2.888888888888889,0.0756646216768916,3.2432432432432434,0.0122699386503067,1.3333333333333333,0.0245398773006134,1.6666666666666667,0.0020449897750511,4.0,489
spaghetti-house-siege__s00__r02,wikipedia_eng,spaghetti-house-siege,0,2.0,baseline,eng,0.4980392156862745,22.17391304347826,4.900452488687783,258,412,64,449,4,3.404809619238477,0.148854961832061,1.4615384615384617,0.0477099236641221,5.48,0.0305343511450381,2.3125,0.032442748091603,5.0,0.099236641221374,2.1923076923076925,0.0400763358778625,2.8095238095238093,0.1125954198473282,0.0458015267175572,2.625,0.0629770992366412,1.181818181818182,0.0038167938931297,2.5,0.0572519083969465,2.7,0.0534351145038167,2.25,0.015267175572519,2.875,0.0267175572519083,2.142857142857143,0.0438931297709923,6.260869565217392,0.0171755725190839,6.444444444444445,0.0171755725190839,1.7777777777777777,0.0171755725190839,3.2222222222222223,0.0038167938931297,6.5,1.45,0.2137404580152671,3.7857142857142856,0.0973282442748091,2.156862745098039,7.533333333333333,0.116412213740458,4.737704918032787,2.0,2.357142857142857,0.032442748091603,1.8235294117647056,0.0477099236641221,1.48,0.032442748091603,1.7058823529411764,0.0229007633587786,3.1666666666666665,524
artificial-intelligence__s02__r02,wikipedia_eng,artificial-intelligence,2,2.0,baseline,eng,0.4784394250513347,27.05555555555556,5.54054054054054,231,362,29,373,8,3.730125523012553,0.0907258064516129,1.9111111111111112,0.0362903225806451,8.333333333333334,0.0383064516129032,3.263157894736842,0.0504032258064516,8.16,0.0887096774193548,2.409090909090909,0.0423387096774193,3.809523809523809,0.1713709677419354,0.0383064516129032,2.3157894736842106,0.0826612903225806,1.6097560975609757,0.032258064516129,4.25,0.0463709677419354,3.217391304347826,0.0141129032258064,1.1428571428571428,0.0040322580645161,4.0,0.032258064516129,2.375,0.0262096774193548,5.307692307692308,0.0221774193548387,5.909090909090909,0.0120967741935483,1.8333333333333333,0.0040322580645161,2.0,0.0040322580645161,2.5,1.9111111111111112,0.2721774193548387,3.77037037037037,0.0786290322580645,2.2564102564102564,5.597701149425287,0.0766129032258064,7.0,2.5,2.571428571428572,0.0403225806451612,2.2,0.0262096774193548,1.6153846153846154,0.0100806451612903,1.2,0.0080645161290322,1.25,496
reinforcement-learning__s00__r00,wikipedia_eng,reinforcement-learning,0,0.0,baseline,eng,0.4421487603305785,40.333333333333336,5.220338983050848,185,238,8,241,0,4.375286041189932,0.0555555555555555,2.28,0.0288888888888888,11.153846153846152,0.0266666666666666,1.75,0.0466666666666666,5.809523809523809,0.0577777777777777,2.730769230769231,0.0155555555555555,4.428571428571429,0.2644444444444444,0.0377777777777777,2.8823529411764706,0.0533333333333333,2.083333333333333,0.0533333333333333,3.875,0.04,4.555555555555555,0.0133333333333333,3.333333333333333,0.0022222222222222,5.0,0.0288888888888888,3.0,0.0222222222222222,7.8,0.0155555555555555,7.0,0.0088888888888888,2.0,0.0044444444444444,2.5,0.0111111111111111,12.8,2.28,0.2311111111111111,4.144230769230769,0.0422222222222222,2.789473684210526,4.758333333333334,0.0644444444444444,7.275862068965517,2.888888888888889,2.833333333333333,0.0688888888888888,3.4838709677419355,0.0177777777777777,1.625,0.0088888888888888,1.25,0.0044444444444444,8.0,450
black-power__s01__r01,wikipedia_eng,black-power,1,1.0,baseline,eng,0.5240963855421686,31.125,5.4575,266,391,39,411,2,3.9246435845213847,0.1141732283464567,1.8793103448275863,0.0334645669291338,12.705882352941176,0.0314960629921259,1.5625,0.0334645669291338,3.588235294117647,0.1318897637795275,2.2238805970149254,0.0728346456692913,3.945945945945946,0.1496062992125984,0.0433070866141732,2.3181818181818183,0.0944881889763779,1.4166666666666667,0.0137795275590551,4.0,0.0452755905511811,6.913043478260869,0.0157480314960629,4.25,0.0078740157480314,3.75,0.0177165354330708,1.8888888888888888,0.0354330708661417,6.611111111111111,0.0137795275590551,12.285714285714286,0.0019685039370078,1.0,0.0078740157480314,1.75,0.0118110236220472,3.8333333333333335,1.8793103448275863,0.202755905511811,3.844660194174757,0.1161417322834645,2.2033898305084745,6.35064935064935,0.0807086614173228,8.292682926829269,1.7916666666666667,1.8888888888888888,0.124015748031496,3.6031746031746033,0.0098425196850393,1.2,0.0157480314960629,1.625,0.0078740157480314,7.5,508
black-power__s02__r01,wikipedia_eng,black-power,2,1.0,baseline,eng,0.5654008438818565,29.625,5.228070175438597,268,391,39,411,5,3.870762711864407,0.1168032786885246,1.8771929824561404,0.0327868852459016,10.6875,0.0327868852459016,2.875,0.0368852459016393,7.055555555555555,0.1372950819672131,2.194029850746269,0.0840163934426229,3.1707317073170733,0.1188524590163934,0.0348360655737704,2.588235294117647,0.1086065573770491,1.2452830188679245,0.0081967213114754,2.5,0.0573770491803278,4.178571428571429,0.0081967213114754,5.5,0.0040983606557377,3.5,0.0327868852459016,3.0625,0.040983606557377,6.25,0.0061475409836065,7.333333333333333,0.0020491803278688,1.0,0.0061475409836065,3.333333333333333,0.0163934426229508,7.625,1.8771929824561404,0.2172131147540983,4.283018867924528,0.1290983606557377,2.0793650793650795,7.568965517241379,0.0717213114754098,8.428571428571429,1.4814814814814814,3.066666666666667,0.0881147540983606,3.302325581395349,0.0163934426229508,1.375,0.0348360655737704,1.8235294117647056,0.0040983606557377,10.0,488
artificial-intelligence__s00__r02,wikipedia_eng,artificial-intelligence,0,2.0,baseline,eng,0.647450110864745,28.1875,6.197831978319783,285,379,11,383,2,3.912087912087912,0.048832271762208,1.391304347826087,0.0339702760084925,9.875,0.0530785562632696,1.92,0.0700636942675159,4.151515151515151,0.078556263269639,2.189189189189189,0.0467091295116772,3.409090909090909,0.1592356687898089,0.0615711252653927,2.3448275862068964,0.10828025477707,1.392156862745098,,,0.0509554140127388,4.666666666666667,0.0339702760084925,2.5625,0.0169851380042462,1.625,0.019108280254777,4.0,0.0276008492569002,4.153846153846154,0.0233545647558386,7.909090909090909,0.0042462845010615,1.5,0.0148619957537154,2.0,0.0084925690021231,8.0,1.391304347826087,0.2972399150743099,3.271428571428572,0.0764331210191082,2.1666666666666665,6.148648648648648,0.1104033970276008,6.4423076923076925,1.7,3.5454545454545454,0.0084925690021231,1.5,0.0403397027600849,1.5789473684210529,0.0084925690021231,3.0,0.019108280254777,3.7777777777777777,471
reinforcement-learning__s01__r00,wikipedia_eng,reinforcement-learning,1,0.0,baseline,eng,0.5031446540880503,29.8125,5.507246376811594,243,344,29,355,10,3.5756207674943568,0.0948275862068965,1.8863636363636365,0.0452586206896551,8.619047619047619,0.0366379310344827,2.411764705882353,0.0344827586206896,5.9375,0.084051724137931,2.076923076923077,0.0409482758620689,3.684210526315789,0.1702586206896551,0.0603448275862069,2.5357142857142856,0.0818965517241379,1.4210526315789471,0.0129310344827586,1.8333333333333333,0.0538793103448275,4.92,0.0086206896551724,1.0,0.0043103448275862,1.0,0.0344827586206896,1.9375,0.0323275862068965,4.066666666666666,0.0172413793103448,5.25,0.0129310344827586,2.5,0.0064655172413793,2.0,0.0193965517241379,4.111111111111111,1.9333333333333331,0.2823275862068966,3.473282442748092,0.0775862068965517,2.055555555555556,5.316455696202532,0.0969827586206896,5.977777777777778,1.951219512195122,1.9375,0.0344827586206896,3.75,0.021551724137931,1.9,0.0193965517241379,1.2222222222222223,,,464
black-power__s00__r02,wikipedia_eng,black-power,0,2.0,baseline,eng,0.5883620689655172,29.0,5.829081632653061,272,392,25,403,4,3.518123667377399,0.088659793814433,1.744186046511628,0.0329896907216494,7.25,0.0268041237113402,1.9230769230769231,0.0391752577319587,6.052631578947368,0.1319587628865979,2.296875,0.0701030927835051,3.735294117647059,0.1237113402061855,0.0432989690721649,2.523809523809524,0.1381443298969072,1.417910447761194,0.002061855670103,2.0,0.0515463917525773,2.32,0.022680412371134,2.272727272727273,0.0123711340206185,4.5,0.022680412371134,1.3636363636363635,0.0412371134020618,4.15,0.022680412371134,8.181818181818182,0.002061855670103,4.0,0.0082474226804123,1.75,0.0185567010309278,3.6666666666666665,1.744186046511628,0.2515463917525773,3.344262295081968,0.1195876288659793,2.362068965517241,7.733333333333333,0.1072164948453608,5.5,1.4307692307692308,1.2,0.0371134020618556,2.833333333333333,0.0185567010309278,1.6666666666666667,0.0309278350515463,2.066666666666667,0.0103092783505154,3.8,485
generative-artificial-intelligence__s02__r00,wikipedia_eng,generative-artificial-intelligence,2,0.0,baseline,eng,0.5596153846153846,30.58823529411765,5.632183908045977,296,445,27,456,4,3.622390891840608,0.0900735294117647,2.204081632653061,0.03125,7.705882352941177,0.0367647058823529,1.75,0.0441176470588235,4.791666666666667,0.0974264705882353,2.169811320754717,0.0551470588235294,3.333333333333333,0.1231617647058823,0.0661764705882353,2.861111111111111,0.1011029411764705,1.2727272727272727,0.0055147058823529,4.666666666666667,0.056985294117647,2.903225806451613,0.0294117647058823,3.0625,0.0091911764705882,1.4,0.0220588235294117,2.1666666666666665,0.0349264705882352,6.2631578947368425,0.0183823529411764,9.9,0.0036764705882352,1.0,0.0128676470588235,4.0,0.0110294117647058,5.0,2.204081632653061,0.2297794117647058,3.208,0.0955882352941176,2.173076923076923,7.573529411764706,0.1139705882352941,6.258064516129032,1.3529411764705883,2.1538461538461537,0.0790441176470588,2.7209302325581395,0.0220588235294117,1.4166666666666667,0.025735294117647,1.6428571428571428,0.0147058823529411,5.0,544
black-power__s01__r00,wikipedia_eng,black-power,1,0.0,baseline,eng,0.5797413793103449,30.933333333333334,5.524064171122995,267,373,29,386,5,4.446808510638298,0.1111111111111111,2.074074074074074,0.0329218106995884,16.75,0.0185185185185185,3.2222222222222223,0.0288065843621399,6.571428571428571,0.1008230452674897,2.020408163265306,0.0637860082304526,4.161290322580645,0.1543209876543209,0.0534979423868312,2.769230769230769,0.1069958847736625,1.2692307692307692,0.0082304526748971,4.75,0.0534979423868312,8.653846153846153,0.0267489711934156,4.384615384615385,0.0164609053497942,4.5,0.0267489711934156,2.4615384615384617,0.0164609053497942,5.25,0.0205761316872428,13.5,0.0041152263374485,4.0,0.0102880658436214,2.8,0.0082304526748971,3.25,2.074074074074074,0.205761316872428,5.17,0.0905349794238683,2.0,6.826666666666667,0.0905349794238683,10.431818181818182,1.3584905660377358,2.333333333333333,0.0987654320987654,3.145833333333333,0.0185185185185185,1.8888888888888888,0.0308641975308641,1.8,0.0144032921810699,7.285714285714286,486
